date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-03,4,0,0.0,3.4,1,51,01:04 PM,12:51 AM,08:16 AM,05:27 PM,2,1,3,1,16,80,91,3.7,1009,4,5,233,9,Massachusetts
2020-01-04,4,-1,0.0,3.4,1,59,01:28 PM,01:50 AM,08:16 AM,05:28 PM,4,2,3,2,9,98,97,7.3,1004,4,7,178,5,Massachusetts
2020-01-05,0,-2,0.0,8.7,2,66,01:54 PM,02:51 AM,08:16 AM,05:29 PM,-4,-5,-1,-5,26,39,77,0.0,1004,0,9,305,18,Massachusetts
2020-01-06,3,-3,0.3,3.4,1,73,02:23 PM,03:54 AM,08:16 AM,05:30 PM,-5,-4,-1,-4,16,68,71,0.7,1011,3,8,254,12,Massachusetts
2020-01-07,1,-3,0.0,6.9,1,80,02:58 PM,04:58 AM,08:16 AM,05:31 PM,-7,-4,-1,-4,15,46,65,0.0,1016,1,10,239,10,Massachusetts
2020-01-08,1,-6,0.3,5.2,1,88,03:40 PM,06:03 AM,08:16 AM,05:32 PM,-8,-6,-2,-6,22,68,65,0.9,1010,1,7,261,16,Massachusetts
2020-01-09,-4,-8,0.0,8.7,2,95,04:30 PM,07:08 AM,08:16 AM,05:33 PM,-15,-12,-6,-12,20,19,51,0.0,1033,-4,10,281,16,Massachusetts
2020-01-10,5,-3,0.0,6.9,1,100,05:31 PM,08:09 AM,08:15 AM,05:34 PM,-3,-3,1,-3,27,51,71,0.0,1033,5,10,220,18,Massachusetts
2020-01-11,14,3,0.0,3.5,3,100,06:39 PM,09:03 AM,08:15 AM,05:35 PM,9,8,11,8,36,98,87,0.3,1023,14,8,224,23,Massachusetts
2020-01-12,16,9,0.0,5.2,3,83,07:53 PM,09:50 AM,08:15 AM,05:36 PM,8,12,13,12,41,65,74,10.7,1014,16,10,243,26,Massachusetts
2020-01-13,3,-2,0.0,5.2,1,76,09:07 PM,10:29 AM,08:14 AM,05:38 PM,-4,-2,0,-2,9,74,71,0.0,1031,3,10,118,7,Massachusetts
2020-01-14,5,-3,0.0,8.7,1,69,10:21 PM,11:03 AM,08:14 AM,05:39 PM,-0,0,2,0,9,37,84,0.0,1026,5,8,176,6,Massachusetts
2020-01-15,6,-1,0.0,8.7,2,61,11:35 PM,11:34 AM,08:14 AM,05:40 PM,1,1,4,1,14,36,81,0.3,1018,6,8,252,10,Massachusetts
2020-01-16,4,-4,0.3,3.5,1,54,No moonrise,12:02 PM,08:13 AM,05:41 PM,-2,-3,1,-3,31,84,76,2.9,1009,4,5,259,21,Massachusetts
2020-01-17,-8,-12,0.0,8.7,2,47,12:47 AM,12:31 PM,08:13 AM,05:42 PM,-19,-18,-10,-18,33,8,48,0.0,1029,-8,10,324,23,Massachusetts
2020-01-18,-5,-11,2.6,3.5,1,40,01:58 AM,01:01 PM,08:12 AM,05:43 PM,-16,-12,-8,-12,15,68,54,3.0,1028,-5,8,242,10,Massachusetts
2020-01-19,3,-5,0.0,3.5,1,32,03:08 AM,01:34 PM,08:11 AM,05:45 PM,-2,-5,-0,-5,32,67,83,8.1,1003,3,8,255,20,Massachusetts
2020-01-20,-5,-10,0.0,8.7,2,25,04:17 AM,02:11 PM,08:11 AM,05:46 PM,-13,-14,-8,-14,22,12,69,0.0,1017,-5,10,318,16,Massachusetts
2020-01-21,-4,-9,0.0,8.7,1,18,05:24 AM,02:54 PM,08:10 AM,05:47 PM,-12,-11,-7,-11,10,23,65,0.0,1028,-4,10,303,7,Massachusetts
2020-01-22,2,-8,0.0,8.7,2,11,06:26 AM,03:43 PM,08:10 AM,05:48 PM,-8,-5,-4,-5,6,13,74,0.0,1030,2,10,275,4,Massachusetts
2020-01-23,3,-3,0.0,7.0,1,3,07:22 AM,04:38 PM,08:09 AM,05:50 PM,-5,-3,-0,-3,13,41,71,0.0,1027,3,10,258,7,Massachusetts
2020-01-24,3,-2,0.0,5.3,1,0,08:09 AM,05:37 PM,08:08 AM,05:51 PM,-3,-2,0,-2,10,69,80,0.0,1027,3,8,105,7,Massachusetts
2020-01-25,3,-1,0.0,3.5,1,0,08:50 AM,06:38 PM,08:07 AM,05:52 PM,1,-2,2,-2,27,96,96,12.4,1021,3,9,77,16,Massachusetts
2020-01-26,5,0,0.0,8.7,1,4,09:24 AM,07:40 PM,08:07 AM,05:53 PM,2,-0,3,-0,20,62,89,42.9,1005,5,9,239,13,Massachusetts
2020-01-27,3,-1,0.0,3.6,1,11,09:53 AM,08:40 PM,08:06 AM,05:55 PM,-3,-4,0,-4,23,65,81,0.0,1004,3,10,265,14,Massachusetts
2020-01-28,2,-3,0.0,7.0,1,18,10:19 AM,09:41 PM,08:05 AM,05:56 PM,-5,-5,-1,-5,17,38,77,0.0,1006,2,10,309,12,Massachusetts
2020-01-29,1,-5,0.0,8.7,2,26,10:43 AM,10:39 PM,08:04 AM,05:57 PM,-10,-7,-2,-7,17,16,60,0.0,1014,1,10,333,12,Massachusetts
2020-01-30,1,-5,0.0,8.7,1,33,11:06 AM,11:39 PM,08:03 AM,05:58 PM,-12,-4,-2,-4,8,19,48,0.0,1025,1,10,276,6,Massachusetts
2020-01-31,4,-2,0.0,9.9,1,37,11:30 AM,No moonset,08:02 AM,06:00 PM,-8,-3,-0,-3,14,45,59,0.0,1025,4,10,238,9,Massachusetts
2020-02-01,4,-1,0.0,5.0,1,49,11:54 AM,12:37 AM,08:01 AM,06:01 PM,-1,0,1,0,6,85,89,0.0,1015,4,7,185,3,Massachusetts
2020-02-02,3,-2,0.0,6.7,1,57,12:21 PM,01:38 AM,08:00 AM,06:02 PM,-2,-1,1,-1,8,84,84,0.1,1001,3,7,295,6,Massachusetts
2020-02-03,5,-1,0.0,6.8,1,64,12:52 PM,02:40 AM,07:59 AM,06:03 PM,-1,-2,2,-2,20,65,82,0.2,1004,5,10,267,13,Massachusetts
2020-02-04,4,0,0.0,5.2,1,72,01:30 PM,03:44 AM,07:58 AM,06:05 PM,1,-0,2,-0,14,69,89,0.4,1010,4,6,229,8,Massachusetts
2020-02-05,2,-2,0.0,8.4,1,79,02:15 PM,04:48 AM,07:57 AM,06:06 PM,-4,-2,1,-2,13,63,68,0.0,1015,2,9,279,9,Massachusetts
2020-02-06,3,-2,0.2,5.3,1,87,03:11 PM,05:51 AM,07:56 AM,06:07 PM,-2,-3,-0,-3,15,87,82,6.1,1008,3,7,110,10,Massachusetts
2020-02-07,10,0,0.0,5.3,2,95,04:15 PM,06:48 AM,07:55 AM,06:09 PM,4,5,7,5,24,92,91,6.7,986,10,5,200,15,Massachusetts
2020-02-08,-5,-10,0.0,10.6,2,100,05:28 PM,07:39 AM,07:53 AM,06:10 PM,-15,-14,-7,-14,30,9,55,0.0,1015,-5,10,281,24,Massachusetts
2020-02-09,-2,-8,2.5,5.3,1,100,06:44 PM,08:22 AM,07:52 AM,06:11 PM,-9,-7,-5,-7,6,72,72,2.9,1032,-2,7,155,4,Massachusetts
