date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-06,22,11,0.0,4.3,4,73,02:21 PM,02:12 AM,06:06 AM,05:50 PM,13,17,18,17,5,67,86,2.4,1014,22,10,154,4,Florida
2020-01-07,23,10,0.0,7.2,4,80,03:09 PM,03:02 AM,06:06 AM,05:51 PM,13,16,17,16,7,59,84,1.8,1014,23,10,171,4,Florida
2020-01-08,25,18,0.0,7.2,5,88,04:01 PM,03:56 AM,06:07 AM,05:51 PM,14,22,22,21,8,29,68,0.5,1014,25,10,162,6,Florida
2020-01-09,25,11,0.0,8.7,6,95,04:58 PM,04:53 AM,06:07 AM,05:52 PM,9,18,20,18,12,10,63,0.0,1014,25,10,164,7,Florida
2020-01-10,26,9,0.0,8.7,5,100,05:58 PM,05:52 AM,06:07 AM,05:52 PM,5,17,18,17,16,3,48,0.0,1012,26,10,157,9,Florida
2020-01-11,27,16,0.0,8.7,6,100,06:58 PM,06:51 AM,06:08 AM,05:53 PM,11,22,22,21,13,3,54,0.0,1013,27,10,160,9,Florida
2020-01-12,27,18,0.0,8.7,5,83,07:59 PM,07:49 AM,06:08 AM,05:53 PM,13,23,23,22,10,25,64,1.0,1013,27,10,171,7,Florida
2020-01-13,26,14,0.0,7.2,5,76,08:57 PM,08:43 AM,06:08 AM,05:54 PM,12,19,20,19,12,37,69,1.6,1012,26,10,165,7,Florida
2020-01-14,26,15,0.0,7.2,5,69,09:53 PM,09:35 AM,06:09 AM,05:54 PM,12,20,21,20,11,45,71,5.6,1012,26,10,164,6,Florida
2020-01-15,25,11,0.0,7.2,4,61,10:46 PM,10:23 AM,06:09 AM,05:55 PM,12,18,19,18,10,57,78,9.9,1012,25,9,172,5,Florida
2020-01-16,27,15,0.0,7.2,5,54,11:40 PM,11:11 AM,06:09 AM,05:55 PM,16,22,22,21,11,73,74,8.7,1013,27,9,164,7,Florida
2020-01-17,27,14,0.0,8.7,5,47,No moonrise,11:58 AM,06:09 AM,05:55 PM,14,22,22,21,12,39,70,2.4,1012,27,10,165,8,Florida
2020-01-18,28,12,0.0,8.7,5,40,12:32 AM,12:45 PM,06:10 AM,05:56 PM,13,19,20,19,12,34,67,1.4,1011,28,10,165,7,Florida
2020-01-19,23,13,0.0,7.2,5,32,01:25 AM,01:34 PM,06:10 AM,05:56 PM,12,18,20,18,14,51,69,5.0,1011,23,10,164,7,Florida
2020-01-20,16,13,0.0,4.3,3,25,02:19 AM,02:24 PM,06:10 AM,05:57 PM,11,14,14,14,8,83,84,19.3,1012,16,8,179,4,Florida
2020-01-21,21,12,0.0,4.3,4,18,03:15 AM,03:17 PM,06:10 AM,05:57 PM,12,15,16,15,6,75,91,27.1,1013,21,8,164,3,Florida
2020-01-22,22,15,0.0,4.3,4,11,04:10 AM,04:11 PM,06:10 AM,05:57 PM,14,17,18,17,5,84,92,34.3,1013,22,8,187,3,Florida
2020-01-23,22,10,0.0,5.8,4,3,05:04 AM,05:05 PM,06:10 AM,05:58 PM,12,15,16,15,6,73,90,5.2,1013,22,10,202,3,Florida
2020-01-24,21,11,0.0,5.8,4,0,05:57 AM,05:58 PM,06:11 AM,05:58 PM,13,16,17,16,6,70,90,10.3,1014,21,9,191,4,Florida
2020-01-25,19,11,0.0,4.3,4,0,06:46 AM,06:48 PM,06:11 AM,05:59 PM,13,14,15,14,5,67,93,11.8,1014,19,8,220,3,Florida
2020-01-26,21,12,0.0,4.3,4,4,07:32 AM,07:37 PM,06:11 AM,05:59 PM,14,15,16,15,5,70,94,16.8,1014,21,9,237,2,Florida
2020-01-27,22,11,0.0,4.3,4,11,08:15 AM,08:23 PM,06:11 AM,05:59 PM,13,16,16,16,6,68,91,16.7,1014,22,9,227,4,Florida
2020-01-28,22,11,0.0,5.9,4,18,08:56 AM,09:08 PM,06:11 AM,06:00 PM,13,16,17,16,6,68,92,16.7,1014,22,9,183,3,Florida
2020-01-29,19,11,0.0,7.4,4,26,09:35 AM,09:51 PM,06:11 AM,06:00 PM,12,15,16,15,8,73,91,27.7,1014,19,8,180,4,Florida
2020-01-30,21,11,0.0,7.4,4,33,10:13 AM,10:34 PM,06:11 AM,06:00 PM,13,16,17,16,8,73,89,18.4,1013,21,9,178,4,Florida
2020-01-31,24,10,0.0,8.8,4,37,10:51 AM,11:18 PM,06:11 AM,06:00 PM,12,16,17,16,11,68,80,11.2,1014,24,9,165,6,Florida
2020-02-01,23,11,0.0,8.8,4,49,11:31 AM,No moonset,06:11 AM,06:01 PM,13,17,18,17,11,47,77,8.6,1013,23,9,162,6,Florida
2020-02-02,24,14,0.0,6.0,4,57,12:13 PM,12:03 AM,06:11 AM,06:01 PM,15,18,19,18,8,80,81,11.1,1014,24,9,169,5,Florida
2020-02-03,25,10,0.0,8.8,4,64,12:58 PM,12:51 AM,06:11 AM,06:01 PM,10,18,19,18,13,43,70,1.8,1014,25,10,160,7,Florida
2020-02-04,26,10,0.0,10.2,4,72,01:47 PM,01:42 AM,06:11 AM,06:02 PM,9,17,19,17,13,55,62,2.4,1014,26,10,161,7,Florida
2020-02-05,26,11,0.0,8.8,5,79,02:41 PM,02:36 AM,06:11 AM,06:02 PM,9,18,19,18,11,34,61,0.4,1013,26,10,164,7,Florida
2020-02-06,26,10,0.0,10.2,6,87,03:39 PM,03:34 AM,06:11 AM,06:02 PM,8,18,19,18,12,35,60,0.5,1013,26,10,163,7,Florida
2020-02-07,25,11,0.0,6.0,4,95,04:39 PM,04:32 AM,06:11 AM,06:02 PM,11,18,19,18,11,64,72,4.7,1013,25,10,170,6,Florida
2020-02-08,24,11,0.0,8.8,4,100,05:41 PM,05:32 AM,06:11 AM,06:02 PM,13,18,19,18,9,69,80,6.4,1014,24,9,177,5,Florida
2020-02-09,23,12,0.0,6.0,4,100,06:41 PM,06:29 AM,06:10 AM,06:03 PM,12,17,18,17,9,74,78,4.3,1014,23,9,159,5,Florida
2020-02-10,27,11,0.0,10.2,5,83,07:41 PM,07:24 AM,06:10 AM,06:03 PM,9,19,20,19,14,26,59,0.2,1013,27,10,160,8,Florida
2020-02-11,26,13,0.0,11.6,5,75,08:37 PM,08:15 AM,06:10 AM,06:03 PM,12,20,21,20,11,33,67,0.8,1012,26,10,165,7,Florida
2020-02-12,26,15,0.0,6.0,5,68,09:33 PM,09:05 AM,06:10 AM,06:03 PM,15,20,21,20,9,75,77,7.6,1012,26,9,170,6,Florida
2020-02-13,26,12,0.0,6.0,4,60,10:26 PM,09:54 AM,06:10 AM,06:03 PM,13,18,19,18,11,80,76,11.3,1011,26,9,169,6,Florida
2020-02-14,26,12,0.0,6.0,5,53,11:21 PM,10:42 AM,06:10 AM,06:03 PM,14,19,20,19,11,72,76,8.2,1012,26,9,169,6,Florida
2020-02-15,26,13,0.0,6.0,5,45,No moonrise,11:31 AM,06:09 AM,06:04 PM,14,19,20,19,9,80,79,15.2,1012,26,9,166,5,Florida
2020-02-16,26,12,0.0,8.8,5,38,12:15 AM,12:21 PM,06:09 AM,06:04 PM,14,19,20,19,10,67,77,17.3,1011,26,9,168,6,Florida
2020-02-17,27,19,0.0,8.8,5,30,01:11 AM,01:14 PM,06:09 AM,06:04 PM,17,23,23,22,10,46,72,12.6,1010,27,9,166,6,Florida
2020-02-18,29,12,0.0,10.2,5,22,02:06 AM,02:06 PM,06:09 AM,06:04 PM,11,21,22,21,15,31,59,0.3,1011,29,10,158,8,Florida
2020-02-19,28,12,0.0,10.2,5,15,03:00 AM,03:00 PM,06:08 AM,06:04 PM,10,20,21,20,14,33,60,1.6,1011,28,10,161,8,Florida
2020-02-20,25,12,0.0,7.4,5,7,03:52 AM,03:52 PM,06:08 AM,06:04 PM,13,19,20,19,11,71,77,11.6,1011,25,9,170,6,Florida
2020-02-21,21,12,0.0,6.0,4,0,04:42 AM,04:43 PM,06:08 AM,06:04 PM,13,16,16,16,8,75,86,22.9,1012,21,8,176,4,Florida
2020-02-22,24,11,0.0,8.8,4,0,05:29 AM,05:32 PM,06:08 AM,06:04 PM,15,17,17,17,7,75,91,58.0,1014,24,7,232,4,Florida
2020-02-23,23,12,0.0,6.0,4,0,06:12 AM,06:19 PM,06:07 AM,06:04 PM,16,17,18,17,5,66,92,10.0,1014,23,10,242,3,Florida
2020-02-24,24,14,0.0,6.0,4,0,06:53 AM,07:04 PM,06:07 AM,06:04 PM,17,19,20,19,5,71,92,6.4,1013,24,10,255,3,Florida
2020-02-25,24,11,0.0,7.4,4,8,07:33 AM,07:48 PM,06:07 AM,06:04 PM,15,17,18,17,5,73,89,7.6,1013,24,10,147,3,Florida
2020-02-26,23,13,0.0,6.0,4,15,08:11 AM,08:30 PM,06:06 AM,06:04 PM,15,18,19,18,6,69,89,10.8,1013,23,10,163,4,Florida
2020-02-27,24,11,0.0,6.0,4,23,08:49 AM,09:14 PM,06:06 AM,06:04 PM,13,17,18,17,8,74,84,9.8,1013,24,9,156,5,Florida
2020-02-28,23,11,0.0,6.0,4,30,09:29 AM,09:58 PM,06:06 AM,06:04 PM,14,16,17,16,7,72,89,13.1,1013,23,9,162,4,Florida
2020-02-29,24,13,0.0,7.4,5,38,10:08 AM,10:44 PM,06:05 AM,06:04 PM,18,21,21,20,5,64,88,8.1,1014,24,10,170,3,Florida
2020-03-01,24,13,0.0,8.8,4,44,10:51 AM,11:33 PM,06:05 AM,06:04 PM,16,19,20,19,7,64,85,5.2,1014,24,10,166,4,Florida
2020-03-02,25,14,0.0,6.0,5,51,11:38 AM,No moonset,06:04 AM,06:04 PM,16,20,21,20,7,78,83,10.5,1013,25,9,170,5,Florida
2020-03-03,24,17,0.0,7.4,5,58,12:28 PM,12:24 AM,06:04 AM,06:04 PM,16,20,21,20,9,65,83,6.9,1012,24,9,169,5,Florida
2020-03-04,25,13,0.0,7.4,5,65,01:22 PM,01:18 AM,06:04 AM,06:04 PM,16,20,21,20,7,65,82,4.7,1013,25,10,169,5,Florida
2020-03-05,27,11,0.0,10.2,5,73,02:20 PM,02:15 AM,06:03 AM,06:04 PM,12,19,21,19,12,45,67,2.2,1013,27,10,161,7,Florida
2020-03-06,27,12,0.0,8.8,5,80,03:20 PM,03:13 AM,06:03 AM,06:04 PM,15,23,23,21,8,51,72,7.3,1013,27,10,168,6,Florida
2020-03-07,25,20,0.0,6.0,5,87,04:21 PM,04:10 AM,06:02 AM,06:04 PM,19,23,23,22,6,73,81,8.1,1012,25,9,158,4,Florida
2020-03-08,24,13,0.0,6.0,4,95,05:21 PM,05:06 AM,06:02 AM,06:04 PM,16,19,20,19,6,68,88,27.7,1013,24,8,155,3,Florida
2020-03-09,24,12,0.0,6.0,4,100,06:19 PM,06:00 AM,06:01 AM,06:04 PM,14,18,19,18,7,78,83,23.5,1013,24,8,157,4,Florida
2020-03-10,23,12,0.0,6.0,4,100,07:17 PM,06:52 AM,06:01 AM,06:04 PM,14,17,19,17,7,75,84,16.8,1014,23,9,168,4,Florida
2020-03-11,24,15,0.0,7.4,5,84,08:14 PM,07:42 AM,06:01 AM,06:04 PM,17,19,20,19,5,69,90,19.7,1012,24,9,240,3,Florida
2020-03-12,23,13,0.0,8.9,5,76,09:10 PM,08:32 AM,06:00 AM,06:04 PM,18,19,20,19,5,66,93,40.7,1011,23,7,214,3,Florida
2020-03-13,24,20,0.0,11.7,5,69,10:07 PM,09:23 AM,06:00 AM,06:04 PM,20,22,22,21,5,67,91,17.7,1013,24,9,236,3,Florida
2020-03-14,23,19,0.0,7.8,5,62,11:04 PM,10:15 AM,05:59 AM,06:04 PM,20,21,22,21,5,72,92,25.6,1014,23,9,247,3,Florida
2020-03-15,23,12,0.0,7.8,4,55,No moonrise,11:08 AM,05:59 AM,06:04 PM,15,17,18,17,6,70,90,19.3,1014,23,8,169,3,Florida
2020-03-16,24,11,0.0,7.8,4,47,12:01 AM,12:02 PM,05:58 AM,06:03 PM,14,17,18,17,7,72,84,5.4,1013,24,9,151,4,Florida
2020-03-17,25,11,0.0,7.8,5,40,12:56 AM,12:56 PM,05:58 AM,06:03 PM,15,19,20,19,8,79,79,3.5,1013,25,10,167,5,Florida
2020-03-18,24,17,0.0,7.8,5,33,01:49 AM,01:49 PM,05:57 AM,06:03 PM,17,20,21,20,7,81,83,11.2,1014,24,9,173,5,Florida
2020-03-19,24,18,0.0,7.8,5,25,02:40 AM,02:40 PM,05:57 AM,06:03 PM,18,22,22,21,6,83,83,22.3,1014,24,9,171,4,Florida
2020-03-20,24,11,0.0,7.8,4,18,03:27 AM,03:30 PM,05:56 AM,06:03 PM,14,17,18,17,8,74,83,14.5,1015,24,9,173,5,Florida
2020-03-21,24,11,0.0,7.8,4,11,04:11 AM,04:16 PM,05:56 AM,06:03 PM,14,18,19,18,7,77,82,17.1,1015,24,8,162,5,Florida
2020-03-22,25,11,0.0,10.5,4,4,04:53 AM,05:02 PM,05:55 AM,06:03 PM,13,18,18,18,9,72,77,3.6,1014,25,9,172,6,Florida
2020-03-23,25,14,0.0,12.5,5,0,05:33 AM,05:46 PM,05:55 AM,06:03 PM,16,22,22,20,8,50,78,3.2,1015,25,10,172,6,Florida
2020-03-24,25,19,0.0,9.1,5,0,06:11 AM,06:29 PM,05:54 AM,06:03 PM,18,23,23,22,8,77,79,5.7,1014,25,9,176,5,Florida
2020-03-25,25,12,0.0,7.8,4,3,06:49 AM,07:12 PM,05:54 AM,06:03 PM,15,18,19,18,5,75,87,31.1,1013,25,8,174,3,Florida
2020-03-26,24,11,0.0,9.1,5,11,07:28 AM,07:56 PM,05:53 AM,06:02 PM,15,18,20,18,7,72,86,13.7,1011,24,9,175,4,Florida
2020-03-27,24,11,0.0,7.8,4,18,08:07 AM,08:41 PM,05:53 AM,06:02 PM,15,17,18,17,6,80,87,11.1,1011,24,9,168,4,Florida
2020-03-28,24,19,0.0,7.8,5,25,08:49 AM,09:29 PM,05:52 AM,06:02 PM,18,23,23,22,7,80,83,9.2,1011,24,9,166,5,Florida
2020-03-29,26,18,0.0,7.8,5,32,09:34 AM,10:18 PM,05:52 AM,06:02 PM,17,23,23,22,9,79,73,5.0,1012,26,9,157,7,Florida
2020-03-30,25,19,0.0,11.8,5,40,10:21 AM,11:10 PM,05:52 AM,06:02 PM,18,23,23,22,8,57,79,8.6,1012,25,9,174,6,Florida
2020-03-31,24,20,0.0,7.8,5,44,11:13 AM,No moonset,05:51 AM,06:02 PM,20,23,23,22,7,77,87,22.7,1010,24,8,169,5,Florida
2020-04-01,23,19,0.0,9.2,5,56,12:08 PM,12:04 AM,05:51 AM,06:02 PM,20,23,23,21,6,68,93,56.5,1011,23,7,213,4,Florida
2020-04-02,23,12,0.0,7.8,4,64,01:05 PM,01:00 AM,05:50 AM,06:02 PM,16,18,19,18,5,78,94,73.5,1013,23,7,225,3,Florida
2020-04-03,23,16,0.0,7.8,5,71,02:03 PM,01:56 AM,05:50 AM,06:02 PM,18,20,21,20,5,69,92,58.1,1012,23,8,167,3,Florida
2020-04-04,24,12,0.0,7.8,5,79,03:02 PM,02:51 AM,05:49 AM,06:02 PM,17,19,20,19,5,72,92,48.1,1011,24,7,200,3,Florida
2020-04-05,25,19,0.0,7.8,5,87,04:00 PM,03:44 AM,05:49 AM,06:01 PM,20,23,23,22,6,72,89,48.5,1011,25,6,166,4,Florida
2020-04-06,25,16,0.0,7.8,5,94,04:58 PM,04:36 AM,05:48 AM,06:01 PM,18,20,22,20,7,76,87,32.1,1013,25,8,179,4,Florida
2020-04-07,26,14,0.0,9.2,5,100,05:55 PM,05:27 AM,05:48 AM,06:01 PM,17,22,22,21,9,74,82,21.6,1013,26,8,164,5,Florida
2020-04-08,26,14,0.0,10.5,5,100,06:52 PM,06:17 AM,05:47 AM,06:01 PM,17,22,22,20,9,72,82,23.1,1012,26,8,170,5,Florida
2020-04-09,23,12,0.0,7.8,4,83,07:51 PM,07:09 AM,05:47 AM,06:01 PM,15,18,19,18,9,77,87,33.8,1012,23,7,164,5,Florida
2020-04-10,26,16,0.0,12.6,5,76,08:50 PM,08:02 AM,05:46 AM,06:01 PM,18,23,23,21,9,58,83,21.1,1012,26,8,208,6,Florida
2020-04-11,25,19,0.0,7.8,5,68,09:49 PM,08:56 AM,05:46 AM,06:01 PM,19,23,23,22,8,79,85,35.8,1013,25,8,165,5,Florida
2020-04-12,25,16,0.0,7.9,5,61,10:47 PM,09:52 AM,05:45 AM,06:01 PM,16,22,22,20,10,81,82,17.2,1014,25,9,162,6,Florida
2020-04-13,27,10,0.0,7.9,5,53,11:43 PM,10:48 AM,05:45 AM,06:01 PM,11,18,20,18,12,80,67,3.7,1014,27,10,156,7,Florida
2020-04-14,25,13,0.0,10.5,5,46,No moonrise,11:43 AM,05:45 AM,06:01 PM,17,21,21,20,7,67,80,11.4,1014,25,9,161,5,Florida
2020-04-15,23,17,0.0,7.9,5,38,12:36 AM,12:36 PM,05:44 AM,06:01 PM,18,20,21,20,5,72,90,24.0,1013,23,8,200,3,Florida
2020-04-16,23,11,0.0,7.9,4,30,01:25 AM,01:27 PM,05:44 AM,06:01 PM,15,18,19,18,7,71,89,15.5,1015,23,9,170,4,Florida
2020-04-17,26,12,0.0,11.8,5,23,02:10 AM,02:14 PM,05:43 AM,06:01 PM,15,20,20,19,9,56,78,5.5,1015,26,9,167,6,Florida
2020-04-18,25,15,0.0,10.5,5,15,02:53 AM,03:00 PM,05:43 AM,06:01 PM,16,20,21,20,10,61,78,7.5,1014,25,9,159,6,Florida
2020-04-19,23,12,0.0,7.9,4,8,03:33 AM,03:44 PM,05:43 AM,06:01 PM,15,18,19,18,6,71,90,37.5,1014,23,7,198,3,Florida
