date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-06,18,15,0.0,6.7,4,73,03:21 PM,04:08 AM,08:15 AM,06:36 PM,13,17,17,17,25,46,78,0.2,1022,18,10,208,13,Texas
2020-01-07,15,12,0.0,10.0,3,80,04:02 PM,05:07 AM,08:15 AM,06:36 PM,5,12,14,12,27,45,56,0.1,1028,15,10,30,18,Texas
2020-01-08,16,12,0.0,10.2,4,88,04:49 PM,06:07 AM,08:15 AM,06:37 PM,8,13,14,13,28,17,67,0.0,1026,16,10,110,17,Texas
2020-01-09,19,14,0.0,5.1,4,95,05:44 PM,07:08 AM,08:15 AM,06:38 PM,16,18,18,18,51,76,88,2.4,1019,19,10,158,26,Texas
2020-01-10,20,16,0.0,5.1,4,100,06:44 PM,08:08 AM,08:15 AM,06:39 PM,18,19,19,19,60,90,92,1.8,1013,20,10,162,30,Texas
2020-01-11,14,11,0.0,10.3,3,100,07:49 PM,09:04 AM,08:15 AM,06:40 PM,9,13,14,13,43,37,72,23.2,1015,14,9,249,26,Texas
2020-01-12,14,9,0.0,10.3,4,83,08:56 PM,09:56 AM,08:15 AM,06:40 PM,7,10,12,10,17,11,74,0.0,1022,14,10,92,12,Texas
2020-01-13,15,9,0.0,5.1,3,76,10:04 PM,10:41 AM,08:15 AM,06:41 PM,13,12,14,12,27,72,89,0.7,1021,15,9,85,16,Texas
2020-01-14,21,15,0.0,5.1,4,69,11:10 PM,11:24 AM,08:15 AM,06:42 PM,19,19,19,19,27,86,95,6.7,1020,21,8,183,13,Texas
2020-01-15,20,19,0.0,10.3,5,61,No moonrise,12:02 PM,08:15 AM,06:43 PM,18,19,19,19,33,55,94,0.0,1019,20,8,171,16,Texas
2020-01-16,18,18,0.0,5.1,4,54,12:14 AM,12:38 PM,08:15 AM,06:44 PM,17,18,18,18,30,80,96,0.0,1023,18,7,102,16,Texas
2020-01-17,17,14,0.0,5.2,4,47,01:18 AM,01:15 PM,08:15 AM,06:45 PM,15,16,16,16,45,84,93,0.3,1023,17,10,87,28,Texas
2020-01-18,20,16,0.0,10.3,4,40,02:20 AM,01:53 PM,08:14 AM,06:45 PM,16,18,18,18,20,36,88,3.8,1021,20,10,162,11,Texas
2020-01-19,11,6,0.0,8.4,3,32,03:23 AM,02:33 PM,08:14 AM,06:46 PM,5,8,11,8,39,68,66,0.5,1027,11,9,30,29,Texas
2020-01-20,12,8,0.0,10.3,4,25,04:25 AM,03:17 PM,08:14 AM,06:47 PM,2,8,10,8,25,5,56,0.0,1032,12,10,47,18,Texas
2020-01-21,11,7,0.0,10.3,4,18,05:27 AM,04:04 PM,08:14 AM,06:48 PM,3,8,10,8,30,10,61,0.0,1030,11,10,81,22,Texas
2020-01-22,13,9,0.0,5.2,3,11,06:25 AM,04:56 PM,08:13 AM,06:49 PM,9,9,12,9,46,87,79,21.0,1021,13,9,112,32,Texas
2020-01-23,19,14,0.0,8.4,4,3,07:20 AM,05:51 PM,08:13 AM,06:50 PM,14,17,17,17,36,56,84,38.6,1014,19,8,262,21,Texas
2020-01-24,14,10,0.0,10.4,4,0,08:10 AM,06:47 PM,08:13 AM,06:51 PM,8,12,13,12,21,3,71,0.0,1019,14,10,76,14,Texas
2020-01-25,16,12,0.0,10.4,4,0,08:54 AM,07:44 PM,08:12 AM,06:52 PM,9,13,14,13,29,23,71,1.5,1020,16,10,113,19,Texas
2020-01-26,17,14,0.0,5.2,4,4,09:34 AM,08:39 PM,08:12 AM,06:52 PM,15,16,16,16,27,85,93,9.3,1015,17,8,134,16,Texas
