date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-04,1,1,0.3,3.4,1,59,01:30 PM,01:53 AM,08:15 AM,05:30 PM,-2,-4,1,-4,26,92,79,0.5,1014,1,8,331,19,Michigan
2020-01-05,4,-1,0.0,5.2,1,66,01:56 PM,02:53 AM,08:15 AM,05:31 PM,-3,-4,2,-4,44,34,73,0.0,1015,4,10,249,31,Michigan
2020-01-06,3,0,0.0,8.7,1,73,02:26 PM,03:55 AM,08:15 AM,05:32 PM,-5,-4,1,-4,35,39,62,0.0,1019,3,10,264,23,Michigan
2020-01-07,2,0,0.0,5.2,1,80,03:01 PM,05:00 AM,08:15 AM,05:33 PM,-5,-4,1,-4,34,65,63,0.1,1017,2,10,247,24,Michigan
2020-01-08,-5,-12,0.0,8.7,2,88,03:44 PM,06:05 AM,08:14 AM,05:34 PM,-12,-12,-6,-12,34,16,58,0.0,1027,-5,10,245,26,Michigan
2020-01-09,6,-10,0.0,3.5,1,95,04:35 PM,07:09 AM,08:14 AM,05:35 PM,-3,-4,1,-4,52,81,69,2.5,1021,6,9,167,34,Michigan
2020-01-10,8,3,0.0,3.5,2,100,05:36 PM,08:09 AM,08:14 AM,05:36 PM,7,4,7,4,38,98,94,25.7,1016,8,7,130,21,Michigan
2020-01-11,2,-3,0.0,3.5,1,100,06:44 PM,09:04 AM,08:14 AM,05:37 PM,0,-6,1,-6,56,100,95,55.2,1010,2,5,31,41,Michigan
2020-01-12,-2,-3,5.3,3.5,1,83,07:57 PM,09:50 AM,08:13 AM,05:39 PM,-4,-8,-2,-8,23,96,89,11.7,1021,-2,4,153,17,Michigan
2020-01-13,3,-5,0.4,3.5,1,76,09:12 PM,10:30 AM,08:13 AM,05:40 PM,1,-2,1,-2,19,81,93,0.7,1025,3,8,190,12,Michigan
2020-01-14,6,2,0.0,7.0,1,69,10:25 PM,11:04 AM,08:13 AM,05:41 PM,1,-1,3,-1,37,37,84,0.0,1019,6,10,204,22,Michigan
2020-01-15,5,0,0.4,5.2,1,61,11:39 PM,11:35 AM,08:12 AM,05:42 PM,-1,-3,2,-3,34,51,81,1.1,1018,5,8,212,22,Michigan
2020-01-16,-5,-7,0.0,8.7,1,54,No moonrise,12:04 PM,08:12 AM,05:43 PM,-8,-13,-5,-13,39,59,75,0.2,1035,-5,6,302,32,Michigan
2020-01-17,-2,-11,0.3,5.2,1,47,12:50 AM,12:33 PM,08:11 AM,05:44 PM,-10,-9,-4,-9,29,68,62,0.5,1039,-2,9,125,22,Michigan
2020-01-18,4,-2,0.0,3.5,1,40,02:00 AM,01:03 PM,08:11 AM,05:45 PM,-1,-5,1,-5,57,100,93,15.9,1012,4,5,206,40,Michigan
2020-01-19,-12,-18,0.0,3.5,1,32,03:10 AM,01:37 PM,08:10 AM,05:47 PM,-13,-21,-12,-21,43,100,91,3.0,1023,-12,0,282,37,Michigan
2020-01-20,-3,-11,6.5,3.5,1,25,04:19 AM,02:14 PM,08:10 AM,05:48 PM,-6,-9,-5,-9,15,93,89,7.8,1034,-3,4,207,10,Michigan
2020-01-21,-2,-5,0.0,8.7,1,18,05:26 AM,02:58 PM,08:09 AM,05:49 PM,-6,-7,-3,-7,17,49,78,0.0,1035,-2,10,215,12,Michigan
