date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2020-01-05,8,3,0.0,2.0,2,66,01:46 PM,03:05 AM,09:06 AM,05:06 PM,3,5,7,5,17,73,78,0.0,1033,8,10,231,11,North_West_London
2020-01-06,8,-1,0.0,3.9,2,73,02:07 PM,04:14 AM,09:05 AM,05:07 PM,4,4,6,4,24,70,82,1.2,1023,8,10,213,16,North_West_London
2020-01-07,9,1,0.0,3.9,2,80,02:34 PM,05:26 AM,09:05 AM,05:09 PM,6,5,7,5,21,50,86,0.0,1023,9,10,220,14,North_West_London
2020-01-08,12,9,0.0,2.0,3,88,03:09 PM,06:37 AM,09:04 AM,05:10 PM,9,10,11,10,17,96,87,2.6,1020,12,10,223,11,North_West_London
2020-01-09,13,9,0.0,2.0,3,95,03:54 PM,07:48 AM,09:04 AM,05:11 PM,8,9,11,9,30,89,83,13.3,1007,13,8,211,20,North_West_London
2020-01-10,9,3,0.0,5.8,2,100,04:51 PM,08:50 AM,09:03 AM,05:13 PM,3,5,7,5,18,39,75,1.4,1021,9,9,286,14,North_West_London
2020-01-11,10,5,0.0,2.0,2,100,06:02 PM,09:44 AM,09:03 AM,05:14 PM,4,5,8,5,33,86,77,0.0,1025,10,10,213,22,North_West_London
2020-01-12,11,8,0.0,5.8,3,83,07:21 PM,10:26 AM,09:02 AM,05:16 PM,6,7,10,7,34,57,74,1.0,1017,11,10,233,23,North_West_London
2020-01-13,9,1,0.0,2.0,2,76,08:43 PM,11:00 AM,09:01 AM,05:17 PM,4,5,7,5,30,77,76,5.1,1008,9,10,205,21,North_West_London
2020-01-14,12,6,0.0,2.0,2,69,10:07 PM,11:27 AM,09:01 AM,05:19 PM,6,7,9,7,40,75,76,6.5,996,12,8,212,27,North_West_London
2020-01-15,9,8,0.0,6.8,2,61,11:29 PM,11:50 AM,09:00 AM,05:20 PM,4,6,9,6,29,60,72,21.0,1005,9,8,242,21,North_West_London
2020-01-16,11,1,0.0,5.1,2,54,No moonrise,12:10 PM,08:59 AM,05:22 PM,6,5,8,5,34,69,78,2.8,1014,11,9,181,23,North_West_London
2020-01-17,10,-3,0.0,3.2,2,47,12:50 AM,12:30 PM,08:58 AM,05:23 PM,5,5,8,5,19,85,78,6.3,1011,10,9,234,14,North_West_London
2020-01-18,8,5,0.0,8.7,3,40,02:09 AM,12:52 PM,08:57 AM,05:25 PM,1,3,6,3,17,15,69,0.0,1027,8,10,307,13,North_West_London
2020-01-19,9,4,0.0,8.7,3,32,03:29 AM,01:17 PM,08:56 AM,05:26 PM,1,3,6,3,13,7,71,0.0,1042,9,10,349,11,North_West_London
2020-01-20,7,3,0.0,8.7,3,25,04:46 AM,01:46 PM,08:55 AM,05:28 PM,-2,5,5,5,4,22,61,0.0,1047,7,10,296,2,North_West_London
2020-01-21,6,-3,0.0,6.9,1,18,06:00 AM,02:21 PM,08:54 AM,05:30 PM,1,3,4,3,7,28,75,0.0,1042,6,10,269,5,North_West_London
2020-01-22,8,4,0.0,5.1,2,11,07:07 AM,03:06 PM,08:53 AM,05:32 PM,5,5,6,5,7,76,93,0.0,1037,8,5,143,5,North_West_London
2020-01-23,7,4,0.0,5.1,2,3,08:05 AM,03:59 PM,08:52 AM,05:33 PM,5,5,6,5,7,91,95,0.0,1031,7,4,71,4,North_West_London
2020-01-24,9,6,0.0,5.1,2,0,08:52 AM,05:01 PM,08:51 AM,05:35 PM,4,7,7,7,3,65,84,0.0,1024,9,10,90,2,North_West_London
2020-01-25,10,5,0.0,8.7,3,0,09:29 AM,06:07 PM,08:49 AM,05:37 PM,4,5,7,5,10,31,86,0.0,1018,10,9,176,7,North_West_London
2020-01-26,9,2,0.0,3.3,2,4,09:58 AM,07:15 PM,08:48 AM,05:38 PM,6,5,8,5,27,93,87,2.9,1009,9,5,193,17,North_West_London
2020-01-27,8,6,0.0,3.3,2,11,10:22 AM,08:23 PM,08:47 AM,05:40 PM,4,5,7,5,17,71,83,4.5,1001,8,9,210,11,North_West_London
2020-01-28,7,4,0.0,6.9,1,18,10:42 AM,09:31 PM,08:45 AM,05:42 PM,-1,1,5,1,32,59,67,3.3,996,7,9,264,24,North_West_London
2020-01-29,8,3,0.0,8.7,3,26,10:59 AM,10:36 PM,08:44 AM,05:44 PM,-0,2,5,2,27,22,68,0.0,1010,8,10,256,18,North_West_London
2020-01-30,11,2,0.0,3.4,2,33,11:16 AM,11:43 PM,08:42 AM,05:45 PM,8,6,8,6,22,81,93,0.0,1005,11,6,212,14,North_West_London
2020-01-31,12,5,0.0,3.4,3,37,11:32 AM,No moonset,08:41 AM,05:47 PM,8,8,10,8,33,91,84,0.3,1006,12,9,235,21,North_West_London
2020-02-01,11,7,0.0,3.4,2,49,11:49 AM,12:49 AM,08:39 AM,05:49 PM,5,7,10,7,33,78,73,1.4,1005,11,8,248,22,North_West_London
2020-02-02,12,7,0.0,3.4,3,57,12:09 PM,01:56 AM,08:38 AM,05:51 PM,6,7,9,7,23,95,81,5.6,1008,12,9,214,15,North_West_London
2020-02-03,9,6,0.0,5.2,2,64,12:32 PM,03:06 AM,08:36 AM,05:53 PM,2,5,8,5,33,77,65,0.0,1014,9,10,267,23,North_West_London
2020-02-04,9,5,0.0,6.9,2,72,01:02 PM,04:16 AM,08:35 AM,05:54 PM,0,3,7,3,32,45,64,0.0,1021,9,10,306,23,North_West_London
2020-02-05,9,4,0.0,8.7,3,79,01:41 PM,05:26 AM,08:33 AM,05:56 PM,2,6,7,6,7,24,72,0.0,1036,9,10,251,6,North_West_London
2020-02-06,12,5,0.0,8.7,3,87,02:31 PM,06:31 AM,08:31 AM,05:58 PM,4,8,8,8,5,6,76,0.0,1031,12,10,191,4,North_West_London
2020-02-07,8,1,0.0,9.7,2,95,03:36 PM,07:30 AM,08:30 AM,06:00 PM,3,4,6,4,18,28,76,0.0,1020,8,10,151,14,North_West_London
2020-02-08,10,7,0.0,8.2,2,100,04:52 PM,08:18 AM,08:28 AM,06:02 PM,4,6,9,6,25,68,72,0.1,1015,10,10,224,17,North_West_London
2020-02-09,14,9,0.0,4.9,3,100,06:15 PM,08:56 AM,08:26 AM,06:03 PM,7,7,11,7,60,98,75,10.3,998,14,9,224,42,North_West_London
2020-02-10,7,5,0.0,8.3,2,83,07:42 PM,09:27 AM,08:24 AM,06:05 PM,-0,2,7,2,50,59,62,3.6,998,7,10,263,38,North_West_London
2020-02-11,7,4,0.0,9.8,3,75,09:08 PM,09:52 AM,08:23 AM,06:07 PM,-5,-0,5,-0,45,20,48,0.0,1009,7,10,267,32,North_West_London
2020-02-12,8,0,0.0,8.3,2,68,10:32 PM,10:14 AM,08:21 AM,06:09 PM,-2,1,5,1,29,49,61,0.1,1014,8,10,249,20,North_West_London
2020-02-13,9,6,0.0,6.6,2,60,11:56 PM,10:35 AM,08:19 AM,06:11 PM,3,4,7,4,29,85,78,10.8,998,9,8,241,21,North_West_London
2020-02-14,11,5,0.0,6.6,2,53,No moonrise,10:56 AM,08:17 AM,06:12 PM,5,5,8,5,21,58,83,0.4,1016,11,9,227,14,North_West_London
2020-02-15,14,11,0.0,5.0,3,45,01:17 AM,11:20 AM,08:15 AM,06:14 PM,9,9,12,9,45,100,82,4.7,1009,14,8,210,31,North_West_London
2020-02-16,14,8,0.0,6.7,3,38,02:36 AM,11:48 AM,08:13 AM,06:16 PM,6,8,12,8,55,82,71,15.8,997,14,6,235,40,North_West_London
